latitude,longitude,pollutant_min,pollutant_max,pollutant_avg,city,PCA1,PCA2,Cluster,Outlier
-1.675851419134798,0.3461150829724465,-0.2717201288055158,0.6076849679609613,0.1671922712314398,Chennai,-0.1575029154756074,-0.5723026483518181,0,1
-1.675851419134798,0.3461150829724465,-0.7764702112515653,-0.7888927158200273,-0.7891068990088888,Chennai,-1.7577930743930674,-0.3601418543056604,0,1
-1.6581246549572715,0.35605361490518495,-0.7764702112515653,0.32225303258966437,0.08614996866870006,Chennai,-0.6292155777253676,-0.48976777555299184,0,1
-1.6581246549572715,0.35605361490518495,-0.6873966672904978,-0.7685047204363633,-0.740481517471245,Chennai,-1.6661152492375362,-0.3545525965354105,0,1
-1.6581246549572715,0.35605361490518495,-0.6873966672904978,-0.7481167250526992,-0.724273056958697,Chennai,-1.6454064301612337,-0.3572598781020159,0,1
-1.658418798459055,0.356990616326811,-0.5686319420090743,-0.5646247665997226,-0.5621884518332176,Chennai,-1.386178717425962,-0.3910561581529679,0,1
-1.658418798459055,0.356990616326811,-0.44986721672765095,-0.40152080353041003,-0.4811461492704779,Chennai,-1.1848786288477395,-0.4181004828772836,0,1
-0.8935947160534726,-9.978320597564589e-05,-0.5092495793683627,-0.5238487758323944,-0.5621884518332176,Hyderabad,-1.1256055598392865,-0.3253963561028216,0,1
-0.8850743237605694,-0.060779995270403404,-0.6577054859701419,-0.707340734285371,-0.6918561359336012,Hyderabad,-1.3793617053646645,-0.33892633530440014,0,1
-0.882713804396469,-0.07337961124055865,0.0,0.0,0.0,Hyderabad,-0.23336847364046498,-0.501253390109098,0,1
-0.882713804396469,-0.07337961124055865,-0.5389407606887185,-0.697146736593539,-0.6432307543959573,Hyderabad,-1.2813432927121573,-0.3617770232527283,0,1
-0.8731194153139918,-0.09290714199145762,-0.5686319420090743,-0.7277287296690351,-0.6918561359336012,Hyderabad,-1.3395778570646992,-0.36572427220944836,0,1
-0.9072489426652446,-0.04805846383437792,-0.4201760354072951,-0.676758741209875,-0.5946053728583135,Hyderabad,-1.185107195829657,-0.3661933556929356,0,1
-0.9072489426652446,-0.04805846383437792,-0.3904848540869392,-0.6461767481343789,-0.5459799913206697,Hyderabad,-1.1241523740733885,-0.3742462421891242,0,1
-1.7037215159287755,0.1188471779353189,-0.7764702112515653,-0.3097748243039217,-0.22181078106971083,Vellore,-1.169217934236628,-0.6462225249552533,0,1
-2.298778082985907,-0.13025475528472208,-0.24202894748516,-0.6359827504425468,-0.5135630702955738,Virudhunagar,-1.388487653426998,-1.149949737821249,0,1
-0.8810794073966743,-0.04398745586006405,-0.7170878486108536,-0.697146736593539,-0.708064596446149,Hyderabad,-1.413893643726723,-0.31766046089459515,0,1
-0.8810794073966743,-0.04398745586006405,0.6190153108051597,-0.25880483584476155,0.005107666105960357,Hyderabad,-0.04321652520183084,-0.5025964791909869,0,1
-0.8935947160534726,-9.978320597564589e-05,1.6285154756972586,0.06740309029386352,0.5561953235325904,Hyderabad,0.9929554674993777,-0.611377680203446,0,1
-1.9706292477742238,-0.3902843780955663,-0.628014304649786,0.16934306721218384,-0.20560232055716288,Ooty,-0.8790544625998127,-1.2641188935313608,0,1
-1.9706292477742238,-0.3902843780955663,-0.7170878486108536,-0.5748187642915547,-0.708064596446149,Ooty,-1.6313379865331215,-1.1650847621265878,0,1
-2.1453056913413264,0.04578801899958092,-0.44986721672765095,-0.666564743518043,-0.6270222938834094,Pudukottai,-1.5430620384762768,-0.8964998958266039,0,1
-2.1453056913413264,0.04578801899958092,-0.7467790299312095,-0.7990867135118593,-0.7891068990088888,Pudukottai,-1.8693326693466419,-0.8525040931283048,0,1
-1.9222656971816572,-0.09314865673990858,-0.44986721672765095,-0.707340734285371,-0.6270222938834094,Salem,-1.5054370632071807,-0.9019714490899069,0,1
-2.0845470472622556,0.1203497070913709,-0.47955839804800676,-0.4321027966059061,-0.4811461492704779,Thanjavur,-1.3286937379277641,-0.828291316801457,0,1
-2.430743717783001,-0.09862600909512684,-0.5389407606887185,-0.6257887527507148,-0.5783969123457655,Thoothukudi,-1.6143965075127389,-1.1620968241570147,0,1
-2.048607258490245,-0.10244918545747417,-0.7170878486108536,-0.6869527389017069,-0.7891068990088888,Karur,-1.7638493567761888,-0.9424020812978473,0,1
-2.2443272539386796,-0.11470663798715051,-0.628014304649786,-0.7685047204363633,-0.724273056958697,Madurai,-1.7761477213057089,-1.055359826221298,0,1
-2.07867383991167,0.2675779399951342,-0.6873966672904978,-0.7481167250526992,-0.740481517471245,Nagapattinam,-1.7654321611688593,-0.6408362306760365,0,1
1.0489836775735046,-0.15109977320306192,0.3814858602423129,0.22031305567134402,0.021316126618508298,Bulandshahr,0.619062908519785,0.34437102327132874,1,1
0.8290748196755735,-0.040106374915484036,-0.3014113101258717,-0.6563707458262109,-0.5459799913206697,Firozabad,-0.6218617967909906,0.4887306847394432,1,1
0.8290748196755735,-0.040106374915484036,-0.628014304649786,-0.5238487758323944,-0.4973546097830258,Firozabad,-0.6948199000446635,0.4997601604858776,1,1
0.8290748196755735,-0.040106374915484036,-0.6577054859701419,-0.5442367712160585,-0.6594392149085052,Firozabad,-0.8153676760956613,0.5152775598601383,1,1
0.8273879351125077,-0.03624466568568416,-0.628014304649786,-0.44229679429773816,-0.4811461492704779,Firozabad,-0.6404457170345513,0.49493590735643705,1,1
1.0914835058776802,-0.25464495771824774,-0.47955839804800676,-0.5340427735242265,-0.5621884518332176,Ghaziabad,-0.5867946938539582,0.4401974232326481,1,1
1.0914835058776802,-0.25464495771824774,-0.47955839804800676,0.1795370649040159,0.23202611328163153,Ghaziabad,0.2685823863046691,0.32898201490022566,1,1
1.111210481391912,-0.271338954057729,3.113074541715051,3.0848264070761457,4.041014333730398,Ghaziabad,6.0118108958726335,-0.4397280897645542,2,-1
1.111210481391912,-0.271338954057729,3.113074541715051,3.828988238579884,3.9599720311676583,Ghaziabad,6.3806407122824,-0.48975008335271136,2,-1
0.8343543047622325,-0.13618586900255086,-0.21233776616480413,-0.46268478968140225,-0.4163123072202861,Agra,-0.38914287477888304,0.37823065196600797,1,1
0.8343543047622325,-0.13618586900255086,-0.628014304649786,-0.7583107227445313,-0.708064596446149,Agra,-0.944692539760623,0.4527980408531729,1,1
1.148094762106183,-0.2713454814833613,-0.3904848540869392,-0.37093881045491395,-0.44872922824538203,Baghpat,-0.3675839236263188,0.4268001342181782,1,1
1.148094762106183,-0.2713454814833613,-0.6873966672904978,0.04701509491019945,0.34548533686946714,Baghpat,0.16372564625043698,0.3600752123295988,1,1
1.0405675499155929,0.17835076888872878,-0.7467790299312095,-0.381132808146746,-0.4973546097830258,Bareilly,-0.6246530482194861,0.790494505101442,1,1
1.0405675499155929,0.17835076888872878,-0.7467790299312095,-0.7990867135118593,-0.7891068990088888,Bareilly,-1.0258680513393919,0.8430543926630615,1,1
1.0405675499155929,0.17835076888872878,0.5002505855237362,0.3324470302814964,-0.011100794406587584,Bareilly,0.7214130993225437,0.6080284159896014,1,1
1.0458124624834195,0.18154753979731877,1.4206772064547677,1.0562208664015709,1.1072829809592206,Bareilly,2.263335140332151,0.40880219488931663,2,1
-0.9072489426652446,-0.04805846383437792,-0.06388185956302488,-0.4830727850650663,-0.3352700046575464,Hyderabad,-0.7369269214467545,-0.4262949313836122,0,1
-0.8803674948633721,-0.016946858204674696,-0.628014304649786,-0.707340734285371,-0.708064596446149,Hyderabad,-1.3719342216754749,-0.3000128818477548,0,1
-0.9008831159983272,0.00040451306476553555,-0.1826465848444483,-0.46268478968140225,-0.2866446231199026,Hyderabad,-0.7599242805881359,-0.3776761290214152,0,1
-0.9110676571246897,-0.012379555320074724,0.4111770415626687,-0.085506875083617,-0.011100794406587584,Hyderabad,-0.07534283367856115,-0.4865950631109715,0,1
-0.9110676571246897,-0.012379555320074724,-0.36079367276658336,-0.6461767481343789,-0.5621884518332176,Hyderabad,-1.118911536688251,-0.34656575142531937,0,1
-0.9110676571246897,-0.012379555320074724,-0.06388185956302488,-0.3301628196875858,-0.22181078106971083,Hyderabad,-0.5876089037757294,-0.41727859586610067,0,1
-0.8832725171892585,-0.059218045484871994,-0.47955839804800676,-0.6257887527507148,-0.5459799913206697,Hyderabad,-1.154018541588473,-0.36676877357446624,0,1
1.111210481391912,-0.271338954057729,-0.628014304649786,-0.2384168404610975,-0.043517715431683465,Ghaziabad,-0.19743583166160306,0.38697090587181215,1,1
1.0984372643023899,-0.23448068712487902,-0.5389407606887185,-0.697146736593539,-0.6432307543959573,Ghaziabad,-0.7546291842980117,0.48354784503531584,1,1
1.0984372643023899,-0.23448068712487902,-0.3904848540869392,0.32225303258966437,0.31306841584437123,Ghaziabad,0.444259207992759,0.32646031524136754,1,1
1.0939882727887604,-0.25481734492361424,-0.1826465848444483,-0.44229679429773816,-0.3352700046575464,Ghaziabad,-0.24531816892851663,0.39565726757427266,1,1
0.7511408239110875,1.0246849850875743,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Gorakhpur,-1.1468644828981325,1.4308389154957317,1,1
0.7511408239110875,1.0246849850875743,-0.00449949692231318,-0.5340427735242265,-0.36768692568264233,Gorakhpur,-0.3222437887633621,1.319715505119395,1,1
0.7511408239110875,1.0246849850875743,-0.7764702112515653,-0.49326678275689834,-0.8053153595214367,Gorakhpur,-0.9647444205207723,1.4063344715743114,1,1
0.7575880018605027,0.4968984045509138,0.6190153108051597,-0.25880483584476155,0.021316126618508298,Lucknow,0.3956763830703018,0.7741424160924001,1,1
0.7756499404268371,0.5132843485129003,-0.5092495793683627,-0.7175347319772031,-0.6432307543959573,Lucknow,-0.8424488543060035,0.9645186908904728,1,1
0.7823980115477627,0.5013039957294878,3.7068981681221684,1.5965027440686688,2.144624453762289,Lucknow,4.313590038910188,0.26510295655240385,2,-1
0.7823980115477627,0.5013039957294878,0.4111770415626687,-0.37093881045491395,-0.12456001799442318,Lucknow,0.1443589261647852,0.8248459279204196,1,1
0.7825967715589314,0.5092143933491728,1.3019124811733442,0.7198189425711137,0.8803645337835492,Lucknow,1.8085992273587048,0.6100519217948039,2,1
0.7716996962191605,0.49884717800198597,3.528751080200033,3.462004321673931,4.073431254755494,Lucknow,6.366693719386143,-0.008997244074883901,2,-1
-0.9030685880067469,-0.023160967408043583,-0.09357304088338073,0.19992506028767995,-0.011100794406587584,Hyderabad,-0.1841055923880073,-0.4754387606774922,0,1
-0.9150403706276414,-0.024424340111358123,-0.15295540352409243,-0.5748187642915547,-0.44872922824538203,Hyderabad,-0.9034181207549266,-0.38806713082887245,0,1
0.2337988350654513,2.675247395129815,-0.00449949692231318,-0.5442367712160585,-0.36768692568264233,Agartala,-0.48001701892571425,2.480572519853461,1,1
0.2337988350654513,2.675247395129815,-0.7764702112515653,-0.7481167250526992,-0.724273056958697,Agartala,-1.2124761215775577,2.5796910501418604,1,1
0.8411910097040466,-0.11540338803302579,-0.7467790299312095,-0.8092807112036914,-0.7891068990088888,Agra,-1.0817641219643959,0.49265432169005857,1,1
0.8411910097040466,-0.11540338803302579,-0.06388185956302488,-0.4219087989140741,-0.3190615441449985,Agra,-0.22928463910698224,0.378206765187261,1,1
1.0606636257901536,-0.22855104734187304,-0.33110249144622755,-0.4524907919895702,-0.44872922824538203,Greater Noida,-0.40487694813081176,0.4217982279627595,1,1
1.0756432743888265,-0.23451774605750877,1.747280200978682,2.931916441698665,3.5547605183539597,Greater Noida,4.905392428735143,-0.27651483694433276,2,1
1.0756432743888265,-0.23451774605750877,2.3411038273857994,4.216360150869502,3.7006366629668914,Greater Noida,6.024469418450234,-0.42814953755868707,2,-1
1.0756432743888265,-0.23451774605750877,-0.7467790299312095,0.37322302104882454,-0.173185399532067,Greater Noida,-0.003942412932339353,0.37329528078960406,1,1
0.5245941987053987,0.007678591966214202,-0.5092495793683627,-0.666564743518043,-0.6270222938834094,Jhansi,-0.8666576379581926,0.40082321570749035,1,1
0.7120314612844726,0.35420319501906455,0.14395640967946607,-0.31996882199575377,-0.23801924158225876,Kanpur,-0.05291449349904595,0.6880853891900738,1,1
0.7049904189728212,0.3696530429765321,0.559632948164448,0.6178789656527933,0.5075699419949465,Kanpur,1.1203144349712362,0.5421210786824602,1,1
1.0184200540258466,-0.14721085934771957,-0.7170878486108536,-0.7888927158200273,-0.7728984384963409,Khurja,-0.9978773462255434,0.5484058372888622,1,1
1.0184200540258466,-0.14721085934771957,-0.3904848540869392,-0.676758741209875,-0.5946053728583135,Khurja,-0.6577607837008069,0.5025374751001296,1,1
0.8180755223640167,-0.11945649822737633,0.9753094866494298,1.0256388733260746,1.3666183491599875,Agra,2.0992922139193855,0.05424214491141833,2,1
0.8180755223640167,-0.11945649822737633,-0.5389407606887185,-0.707340734285371,-0.6594392149085052,Agra,-0.8450181538121964,0.4450362350478286,1,1
0.8335550017682564,-0.12740332309334104,1.361294843814056,1.2091308317790512,1.2207422045470562,Agra,2.328701350210771,0.022935215157665438,2,1
0.8335550017682564,-0.12740332309334104,-0.7467790299312095,-0.7583107227445313,-0.7728984384963409,Agra,-1.0458975895038813,0.47355703499967494,1,1
0.5315747781861282,0.6939215881949248,1.3019124811733442,0.9135048987159223,1.0262406783964806,Prayagraj,1.9324473228281225,0.6188547189994386,2,1
0.5315747781861282,0.6939215881949248,0.7674712174069389,0.4547750025834808,0.7506968496831656,Prayagraj,1.2315554603344643,0.7134119096818193,1,1
0.5315747781861282,0.6939215881949248,0.2627211349608895,-0.44229679429773816,-0.23801924158225876,Prayagraj,-0.10851598342309736,0.8904017816163353,1,1
0.5315747781861282,0.6939215881949248,-0.47955839804800676,-0.4728787873732343,-0.3352700046575464,Prayagraj,-0.5791006397182511,0.9554619315132078,1,1
0.5236171236206462,0.6864171248585407,1.717589019658326,2.1673666148112627,1.528702954285467,Prayagraj,3.1421748114577337,0.44662751505033915,2,1
0.5236171236206462,0.6864171248585407,2.400486190026511,1.2091308317790512,1.3017845071097958,Prayagraj,2.8423774843666885,0.4838182040486164,2,1
0.5236171236206462,0.6864171248585407,-0.3904848540869392,-0.03453688662445682,-0.12456001799442318,Prayagraj,-0.16747030435858157,0.8901710737090203,1,1
0.5061034074393634,0.9140237274836982,0.5299417668440921,0.016433101834703347,0.1347753502063439,Varanasi,0.4964718994720126,0.98514833476969,1,1
0.5061034074393634,0.9140237274836982,1.0050006679697858,0.3018650372060003,0.4913614814823986,Varanasi,1.1154398139658073,0.9021870276409918,1,1
0.5061034074393634,0.9140237274836982,-0.5686319420090743,-0.6257887527507148,-0.6432307543959573,Varanasi,-0.8981185557476882,1.1722759784909915,1,1
0.49743175149542157,0.9326546005146319,0.8565447613680065,0.24070105105500808,0.4103191789196589,Varanasi,0.9526826145044139,0.9354905638289039,1,1
0.49743175149542157,0.9326546005146319,-0.00449949692231318,-0.5340427735242265,-0.36768692568264233,Varanasi,-0.38867715305417844,1.114746470581238,1,1
0.17895142739719005,1.8502108211764792,-0.6873966672904978,-0.5442367712160585,-0.44872922824538203,Durgapur,-0.899480967098201,1.802208189555966,1,1
0.1861684229412492,1.8388522583252127,1.123765393251209,0.7300129402629457,0.8965729942960972,Durgapur,1.558055130185628,1.4668040675020921,1,1
0.1861684229412492,1.8388522583252127,-0.7467790299312095,-0.7990867135118593,-0.7728984384963409,Durgapur,-1.2580767091531875,1.8431562970823157,1,1
-0.07829873490467956,2.0092477566256997,-0.5389407606887185,-0.24861083815292953,-0.44872922824538203,Haldia,-0.7245657987902021,1.7776642617247738,1,1
-0.07829873490467956,2.0092477566256997,-0.6577054859701419,-0.7583107227445313,-0.724273056958697,Haldia,-1.2312842357769787,1.8448536039737982,1,1
0.022827481287258082,2.0602627463855407,2.2817214647450874,2.3508585732642393,2.4850021245257956,Howrah,3.951818129599084,1.2518941311859926,2,-1
1.1250590274426637,0.03730468185894104,0.5002505855237362,1.667860727911493,1.1396999019843164,Moradabad,2.1528114978334765,0.3451012378934824,2,1
1.1250590274426637,0.03730468185894104,-0.03419067824266903,-0.5340427735242265,-0.35147846517009435,Moradabad,-0.22075808631800434,0.6587855873947014,1,1
1.1250590274426637,0.03730468185894104,-0.6577054859701419,-0.7786987181281952,-0.740481517471245,Moradabad,-0.9151242252462581,0.7521770137462831,1,1
1.1250590274426637,0.03730468185894104,0.14395640967946607,-0.21802884507743342,-0.12456001799442318,Moradabad,0.18165185884954002,0.6052163533605589,1,1
1.1250590274426637,0.03730468185894104,-0.5092495793683627,-0.5952067596752186,-0.5297715308081217,Moradabad,-0.6119289909724727,0.7119667972907399,1,1
1.1260322232435518,0.027393733563554484,0.8268535800476506,1.1989368340872193,1.1234914414717685,Moradabad,2.056958528677643,0.34896546146955404,2,1
1.1260322232435518,0.027393733563554484,-0.7170878486108536,-0.7888927158200273,-0.7566899779837929,Moradabad,-0.9615984215620345,0.7505501974399299,1,1
1.1260322232435518,0.027393733563554484,-0.09357304088338073,0.02662709952653538,-0.15697693901951906,Moradabad,0.1727199238369257,0.598991194546146,1,1
1.133943724277933,0.03608342157906873,-0.24202894748516,-0.6257887527507148,-0.4973546097830258,Moradabad,-0.4648644151006563,0.6952203479785276,1,1
0.49042417333578503,0.9323638142307504,-0.7467790299312095,-0.8092807112036914,-0.7891068990088888,Varanasi,-1.184233433487183,1.2179711991638362,1,1
0.5013664537004376,0.9326716560461255,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Varanasi,-1.2122548032121305,1.2278380677933851,1,1
0.5013664537004376,0.9326716560461255,-0.09357304088338073,-0.21802884507743342,-0.2866446231199026,Varanasi,-0.21228008388642194,1.0937822085026059,1,1
0.9005701633892459,-0.19196440554023814,-0.7764702112515653,-0.7990867135118593,-0.7891068990088888,Vrindavan,-1.0755398608927624,0.45787330914643803,1,1
0.9005701633892459,-0.19196440554023814,0.02519168439804267,-0.03453688662445682,-0.173185399532067,Vrindavan,0.13506126218888584,0.295597371309826,1,1
1.3798029308011974,-0.11017997359117296,-0.7764702112515653,-0.8092807112036914,-0.7891068990088888,Dehradun,-0.9549125738404854,0.7667828801154494,1,1
1.1288608677277912,0.043208422501528634,1.3909860251344117,0.515938988734473,0.945198375833741,Moradabad,1.8758024623289886,0.38584732331623034,2,1
1.1275704374497377,0.03683344384060358,1.4206772064547677,1.6576667302196608,1.4800775727478233,Moradabad,2.83660870013446,0.2529401883400711,2,1
1.1275704374497377,0.03683344384060358,-0.6873966672904978,-0.7888927158200273,-0.7566899779837929,Moradabad,-0.9453738088627012,0.7571892175144164,1,1
1.119262304507457,0.039226692864914675,-0.6577054859701419,-0.7685047204363633,-0.740481517471245,Moradabad,-0.9109872186460173,0.7501832032008038,1,1
1.2382209349704363,-0.17856294797150077,1.717589019658326,2.7178424901701925,2.5336275060634392,Muzaffarnagar,4.225014180046802,-0.055379449377027073,2,1
1.2382209349704363,-0.17856294797150077,-0.7467790299312095,0.24070105105500808,-0.4973546097830258,Muzaffarnagar,-0.22185697300925428,0.5355188096373336,1,1
1.087631735798862,-0.2547217286661853,-0.12326422220373658,0.06740309029386352,-0.18939386004461495,Noida,0.15329934816378996,0.33925674064490474,1,1
1.087631735798862,-0.2547217286661853,-0.2717201288055158,0.4139990118161527,0.34548533686946714,Noida,0.5750597134282145,0.2855625599383745,1,1
1.0814597134645507,-0.2647466752918319,-0.15295540352409243,0.5771029748854652,0.021316126618508298,Noida,0.5416561700851573,0.2762416781380493,1,1
1.07780601066764,-0.24711251909896825,5.8743544045081455,3.3906463378311065,4.981105043458178,Noida,8.193296486387199,-0.7339172611033512,2,-1
1.07780601066764,-0.24711251909896825,4.924236602256758,4.216360150869502,5.321482714221685,Noida,8.341272661004313,-0.7493282957831174,2,-1
1.07780601066764,-0.24711251909896825,-0.44986721672765095,-0.5850127619833867,-0.5459799913206697,Noida,-0.5937168893643882,0.44029771950932217,1,1
1.07780601066764,-0.24711251909896825,-0.7170878486108536,0.5974909702691292,-0.30285308363245056,Noida,0.06324398104215341,0.3538878036974738,1,1
0.21030772860511865,1.7642020920317658,-0.36079367276658336,-0.3097748243039217,-0.38389538619519026,Asansol,-0.5472626864973243,1.6971137415406796,1,1
0.21030772860511865,1.7642020920317658,-0.7467790299312095,-0.6359827504425468,-0.724273056958697,Asansol,-1.1319629324848552,1.775277350096022,1,1
0.21255270428086773,1.7638708778213814,1.4206772064547677,0.9033109010240903,1.0424491389090287,Asansol,1.905437452661049,1.3696517751963604,2,1
0.21255270428086773,1.7638708778213814,-0.6577054859701419,-0.6869527389017069,-0.708064596446149,Asansol,-1.102788316888781,1.7720756910174722,1,1
0.19838674613006338,1.7978393902575145,1.7769713822990378,1.9227106702072938,1.577328335823111,Asansol,2.9690936464699593,1.2496629530393657,2,-1
0.19838674613006338,1.7978393902575145,-0.7764702112515653,-0.7685047204363633,-0.7728984384963409,Asansol,-1.2532949211828273,1.8139455931154764,1,1
0.7716996962191605,0.49884717800198597,0.3814858602423129,0.016433101834703347,0.08614996866870006,Lucknow,0.46315226703147777,0.7752697268228036,1,1
0.7716996962191605,0.49884717800198597,-0.36079367276658336,-0.5748187642915547,-0.4973546097830258,Lucknow,-0.6002407018062854,0.9177195043551166,1,1
0.7716996962191605,0.49884717800198597,-0.7764702112515653,-0.6461767481343789,-0.708064596446149,Lucknow,-0.9839512480150032,0.9695613189387217,1,1
1.1541898914924738,-0.17021788697323725,0.08457404703875437,0.3834170187406566,-0.043517715431683465,Meerut,0.5418623653254432,0.394926920909783,1,1
1.1460768240053005,-0.1695317282018547,0.0,0.0,0.0,Meerut,0.30538908764226014,0.4234803924933957,1,1
1.1460768240053005,-0.1695317282018547,-0.12326422220373658,1.3008768110055395,1.6583706383858505,Meerut,1.9198660911211118,0.21471332987962463,2,1
0.1980904711536296,1.8006640810600105,0.2627211349608895,0.06740309029386352,0.11856688969379595,Asansol,0.28280520196491754,1.6107726209620277,1,1
0.18945941980178235,1.8401886960832035,0.559632948164448,0.3834170187406566,0.4751530209698507,Durgapur,0.8207885354641665,1.5685292071893315,1,1
0.009532941022775519,2.0477450390789835,1.1831477558919208,1.0256388733260746,1.285576046597248,Howrah,1.9300180040255686,1.5035509399239406,2,1
0.009532941022775519,2.0477450390789835,0.0,0.0,0.0,Howrah,-0.015983244245396315,1.762646710300376,1,1
0.01798834110112432,2.0515348202895383,1.2425301185326325,0.7504009356466098,1.0586575994215768,Howrah,1.679797531674327,1.543681871043705,1,1
0.01965993233357249,2.059295213456917,-0.5983231233294302,-0.676758741209875,-0.6432307543959573,Howrah,-1.081799263628854,1.919991578263217,1,1
0.01965993233357249,2.059295213456917,-0.7764702112515653,-0.6155947550588827,-0.6918561359336012,Howrah,-1.1710434197176844,1.932294256976534,1,1
0.0062996183138299975,2.0627442630493893,-0.5686319420090743,-0.697146736593539,-0.6756476754210532,Kolkata,-1.099505643344911,1.9179738830086446,1,1
0.014260637056802306,2.072476943139475,-0.36079367276658336,-0.4219087989140741,-0.2542277020948067,Kolkata,-0.5900200967072182,1.8634380488479991,1,1
0.009832413211185961,2.0582954645243627,-0.36079367276658336,-0.3607448127630819,-0.18939386004461495,Kolkata,-0.5196131744999508,1.8397675988279456,1,1
0.02248040616498443,2.0662957721681003,1.2128389372122768,0.515938988734473,0.7344883891706178,Kolkata,1.3475278510028188,1.6019398545147792,1,1
0.02248040616498443,2.0662957721681003,-0.24202894748516,-0.4321027966059061,-0.2866446231199026,Kolkata,-0.5485203348642843,1.8564167227032289,1,1
0.7436427579097686,2.0735771154625957,0.0,0.0,0.0,Siliguri,0.17841601911599375,2.149301710813553,1,1
0.7436427579097686,2.0735771154625957,0.0,0.0,0.0,Siliguri,0.17841601911599375,2.149301710813553,1,1
0.7436427579097686,2.0735771154625957,0.0,0.0,0.0,Siliguri,0.17841601911599375,2.149301710813553,1,1
-0.8492655496304158,0.996499350638745,0.08457404703875437,-0.16705885661827327,-0.027309254919135526,Visakhapatnam,-0.29785685367787257,0.4419880551933385,1,1
-0.8492655496304158,0.996499350638745,-0.628014304649786,-0.6461767481343789,-0.6756476754210532,Visakhapatnam,-1.3200491914090489,0.5784891119997242,0,1
0.8174335932484098,3.1820593778212016,-0.7467790299312095,0.15914906952035182,-0.46493768875792996,Naharlagun,-0.39067520369254594,3.2153466515111493,1,-1
0.8174335932484098,3.1820593778212016,-0.6577054859701419,-0.7786987181281952,-0.740481517471245,Naharlagun,-1.0251113799229354,3.299099742508999,1,1
0.6341196683809306,2.8020442383383073,0.0,0.0,0.0,Byrnihat,0.14279341159669215,2.7202866453688923,1,1
0.6341196683809306,2.8020442383383073,0.0,0.0,0.0,Byrnihat,0.14279341159669215,2.7202866453688923,1,1
0.6341196683809306,2.8020442383383073,0.0,0.0,0.0,Byrnihat,0.14279341159669215,2.7202866453688923,1,1
0.6574851776974758,2.7653189119037846,-0.03419067824266903,0.5057449910426409,-0.07593463645677935,Guwahati,0.3696702219004441,2.670443254857616,1,1
0.6574851776974758,2.7653189119037846,-0.6873966672904978,-0.697146736593539,-0.724273056958697,Guwahati,-1.0247967634800224,2.8568568797866427,1,1
0.6407897630542215,2.7419632860594834,1.3316036624937,0.9033109010240903,1.204533744034508,Guwahati,2.0556901933192453,2.4168515027906086,1,-1
0.6371059531778706,1.9731713826364479,-0.5983231233294302,-0.7481167250526992,-0.708064596446149,Kishanganj,-0.9944627860177659,2.1626773625548457,1,1
0.6371059531778706,1.9731713826364479,-0.7467790299312095,-0.7990867135118593,-0.7728984384963409,Kishanganj,-1.1397349083512927,2.182350864273662,1,1
0.6371059531778706,1.9731713826364479,-0.44986721672765095,-0.676758741209875,-0.5946053728583135,Kishanganj,-0.8098292142525023,2.1379450716263912,1,1
0.7335071341266368,1.3335061248690576,-0.24202894748516,-0.5952067596752186,-0.46493768875792996,Motihari,-0.54703293595706,1.6055478788002964,1,1
0.7335071341266368,1.3335061248690576,1.0940742119308533,-0.03453688662445682,0.36169379738201507,Motihari,0.9572234122033638,1.4031924172827555,1,1
0.7335071341266368,1.3335061248690576,-0.5983231233294302,-0.7379227273608672,-0.6918561359336012,Motihari,-0.948104320238065,1.6594691274852178,1,1
0.7335071341266368,1.3335061248690576,0.14395640967946607,-0.4219087989140741,-0.27043616260735465,Motihari,-0.1316383058083734,1.5494525127267695,1,1
0.5107531128159241,1.6643019483277608,-0.6873966672904978,-0.7481167250526992,-0.724273056958697,Munger,-1.0822030474564244,1.8426520022936816,1,1
0.5107531128159241,1.6643019483277608,-0.24202894748516,-0.4219087989140741,-0.35147846517009435,Munger,-0.44704593036298096,1.757680219267295,1,1
0.5107531128159241,1.6643019483277608,-0.5092495793683627,-0.676758741209875,-0.6270222938834094,Munger,-0.8909936704936391,1.8168671317727378,1,1
0.641775570080126,1.4382860456396167,0.6487064921255156,0.1285670764448557,0.42652763943220684,Muzaffarpur,0.8217891659367349,1.4640679630824396,1,1
0.4069550931494542,1.3528580468141964,-0.6577054859701419,-0.7685047204363633,-0.740481517471245,Gaya,-1.111714153799811,1.524233022400934,1,1
0.40164683315501154,1.3507381074180338,-0.24202894748516,-0.5646247665997226,-0.46493768875792996,Gaya,-0.6181002744758985,1.4532778675636124,1,1
0.40164683315501154,1.3507381074180338,-0.44986721672765095,-0.2689988335365936,-0.20560232055716288,Gaya,-0.4151477677296099,1.427856988013598,1,1
0.5676657950845998,1.4062321745353583,2.1035743768229525,2.269306591729583,2.4525852035007,Hajipur,3.942586576644666,0.9827880609980528,2,-1
0.5676657950845998,1.4062321745353583,0.1736475909998219,-0.003954893548960722,-0.09214309696932729,Hajipur,0.17556808466028076,1.4829884264639261,1,1
0.5676657950845998,1.4062321745353583,-0.7764702112515653,0.26108904643867215,0.45894456045730275,Hajipur,0.1317674993766329,1.494409605094385,1,1
0.5433126314641188,1.892075834132563,-0.5983231233294302,-0.5340427735242265,-0.5783969123457655,Katihar,-0.8244701047930874,2.0210051840794927,1,1
